Date,Open,High,Low,Close,Adj Close,Volume
2010-05-10,105.002998,108.138,104.181999,105.226997,101.842079,8053.0
2010-05-11,105.153,108.735001,105.153,108.735001,105.237228,21761.0
2010-05-12,109.481003,109.70500200000001,107.01799799999999,109.556,106.03183,4730.0
2010-05-13,108.660004,110.45099599999999,108.584999,110.376999,106.826408,9326.0
2010-05-14,109.405998,109.70500200000001,108.584999,108.808998,105.308853,3779.0
2010-05-17,110.226997,110.302002,108.211998,109.332001,105.81503300000001,10237.0
2010-05-18,110.226997,110.226997,106.720001,107.01799799999999,103.57547,4194.0
2010-05-19,104.556,107.093002,104.032997,106.720001,103.287048,57511.0
2010-05-20,106.496002,106.496002,103.435997,104.181999,100.830696,13601.0
2010-05-21,103.211998,105.226997,102.987999,105.226997,101.842079,12354.0
2010-05-24,104.481003,106.347,103.735001,105.675003,102.275665,3779.0
2010-05-25,103.808998,103.808998,102.466003,102.614998,99.314102,6914.0
2010-05-26,103.138,106.047997,103.063004,105.375999,101.98629,13319.0
2010-05-27,105.226997,107.914001,105.226997,107.914001,104.442642,5789.0
2010-05-28,107.914001,112.690002,107.914001,112.690002,109.06501000000002,6807.0
2010-05-31,111.944,120.899002,111.944,119.182999,115.349144,5534.0
2010-06-01,120.52600100000001,124.258003,117.914001,121.79499799999999,117.877121,26759.0
2010-06-02,124.182999,130.75,122.167999,130.600998,126.399849,35589.0
2010-06-04,129.705994,135.078995,129.705994,131.720993,127.483818,16883.0
2010-06-07,132.242996,140.227997,132.09399399999998,138.809998,134.344772,204277.0
2010-06-08,141.720993,141.720993,129.182999,132.466995,128.205826,20059.0
2010-06-09,132.541,136.570999,132.541,133.585999,129.288834,112677.0
2010-06-10,136.348007,136.496994,134.332993,135.824997,131.455795,1769.0
2010-06-11,137.317993,137.317993,131.645996,135.451996,131.094803,40306.0
2010-06-14,136.720993,137.542007,136.570999,137.167999,132.7556,15865.0
2010-06-15,137.988998,138.063995,135.227997,137.242996,132.828201,13199.0
2010-06-16,137.01899699999998,137.91499299999998,122.317001,123.362,119.39371499999999,52794.0
2010-06-17,123.436996,125.75,120.824997,122.467003,118.527519,17299.0
2010-06-18,123.064003,126.123001,122.467003,123.585999,119.61051200000001,49.0
2010-06-21,127.839996,127.839996,121.42199699999999,125.376999,121.343903,17527.0
2010-06-22,125.003998,127.167999,124.258003,124.258003,120.26089499999999,15959.0
2010-06-23,123.884003,123.884003,120.97399899999999,121.720001,117.804543,22230.0
2010-06-24,124.630997,125.376999,120.899002,122.018997,118.09391000000001,6526.0
2010-06-25,122.541,123.138,120.675003,122.988998,119.032707,6110.0
2010-06-28,121.347,122.541,120.899002,121.646004,117.732918,3658.0
2010-06-29,122.914001,122.914001,118.511002,119.182999,115.349144,10036.0
2010-06-30,118.436996,121.272003,118.362,119.406998,115.565941,4636.0
2010-07-01,117.093002,117.914001,115.302002,116.79499799999999,113.03796399999999,5387.0
2010-07-02,119.406998,123.064003,116.79499799999999,120.52600100000001,116.648941,6673.0
2010-07-05,121.646004,122.167999,118.212997,121.570999,117.66033200000001,1688.0
2010-07-06,122.988998,124.108002,120.899002,121.272003,117.370949,8469.0
2010-07-07,121.944,124.258003,119.70500200000001,123.735001,119.75473000000001,10452.0
2010-07-08,124.556,124.855003,122.093002,123.138,119.176926,3564.0
2010-07-12,120.52600100000001,120.52600100000001,116.047997,119.556,115.710144,59.0
2010-07-13,120.97399899999999,121.869003,120.52600100000001,120.52600100000001,116.648941,19684.0
2010-07-14,119.481003,120.824997,119.033997,120.75,116.865738,2693.0
2010-07-15,119.033997,121.197998,119.033997,119.779999,115.926949,10076.0
2010-07-16,119.481003,122.391998,119.033997,119.406998,115.565941,20890.0
2010-07-19,118.735001,120.376999,118.138,119.406998,115.565941,16977.0
2010-07-20,118.138,123.511002,117.391998,117.914001,114.120972,47461.0
2010-07-21,119.033997,119.033997,116.42199699999999,117.914001,114.120972,19470.0
2010-07-22,121.272003,121.272003,113.362,115.675003,111.95399499999999,43468.0
2010-07-23,116.347,117.914001,115.302002,117.541,113.759964,99492.0
2010-07-26,118.884003,122.317001,117.317001,122.317001,118.382332,6351.0
2010-07-27,122.690002,122.764999,120.153,122.391998,118.45491799999999,3966.0
2010-07-28,124.630997,126.79499799999999,119.406998,120.153,116.28793300000001,40869.0
2010-07-29,120.07800300000001,123.511002,117.241997,118.362,114.55455800000001,9648.0
2010-07-30,118.287003,118.287003,114.929001,118.212997,114.410339,5708.0
2010-08-02,115.45099599999999,118.884003,115.45099599999999,116.42199699999999,112.676956,3899.0
2010-08-03,116.42199699999999,118.063004,113.063004,115.675003,111.95399499999999,7651.0
2010-08-04,117.839996,117.839996,112.167999,114.108002,110.437401,7397.0
2010-08-05,115.226997,115.302002,113.660004,113.660004,110.00381499999999,6070.0
2010-08-06,113.660004,114.629997,113.063004,113.138,109.498604,1327.0
2010-08-09,113.063004,113.138,112.01799799999999,112.988998,109.35439299999999,3497.0
2010-08-10,111.944,112.988998,110.45099599999999,110.45099599999999,106.89803300000001,1206.0
2010-08-11,109.853996,111.720001,108.959,111.123001,107.548424,1809.0
2010-08-12,110.07800300000001,111.347,109.481003,111.197998,107.62101000000001,2626.0
2010-08-13,114.25700400000001,116.047997,112.690002,114.556,110.870979,1313.0
2010-08-16,112.914001,114.406998,112.391998,112.988998,109.35439299999999,764.0
2010-08-17,112.988998,113.809998,112.317001,113.435997,109.787003,15892.0
2010-08-18,112.167999,119.406998,112.167999,119.406998,115.565941,2171.0
2010-08-19,118.660004,118.660004,113.884003,114.556,110.870979,4797.0
2010-08-20,113.585999,115.226997,113.511002,114.182999,110.50997199999999,2278.0
2010-08-23,112.317001,113.362,110.82399699999999,112.01799799999999,108.414627,3779.0
2010-08-24,112.614998,112.614998,110.07800300000001,111.496002,107.909424,4341.0
2010-08-25,109.032997,111.123001,108.959,109.70500200000001,106.176033,4757.0
2010-08-26,109.032997,109.032997,107.093002,107.466003,104.009064,3243.0
2010-08-27,108.138,112.01799799999999,106.196999,111.869003,108.270424,8964.0
2010-08-30,111.944,112.01799799999999,105.52600100000001,111.272003,107.692627,21.0
2010-08-31,113.435997,113.585999,111.944,112.914001,109.281807,1903.0
2010-09-01,110.45099599999999,119.25700400000001,108.959,112.914001,109.281807,50.0
2010-09-02,117.093002,119.033997,114.853996,116.42199699999999,112.676956,3082.0
2010-09-03,116.42199699999999,116.42199699999999,113.585999,115.675003,111.95399499999999,4489.0
2010-09-06,112.317001,117.914001,112.317001,117.914001,114.120972,375.0
2010-09-08,114.481003,115.675003,111.644997,112.317001,108.70401000000001,5681.0
2010-09-09,112.391998,115.45099599999999,111.944,115.45099599999999,111.737183,1193.0
2010-09-10,112.391998,117.541,111.944,111.944,108.34301,10371.0
2010-09-13,112.01799799999999,114.182999,111.347,111.944,108.34301,3176.0
2010-09-14,111.570999,112.391998,110.302002,111.197998,107.62101000000001,9808.0
2010-09-15,110.302002,111.570999,110.07800300000001,111.570999,107.98201,3028.0
2010-09-16,110.226997,113.287003,110.226997,111.197998,107.62101000000001,8804.0
2010-09-17,110.376999,111.420998,110.302002,110.45099599999999,106.89803300000001,6566.0
2010-09-20,110.599998,113.735001,110.153,111.944,108.34301,3256.0
2010-09-21,110.899002,111.869003,110.899002,111.197998,107.62101000000001,3189.0
2010-09-22,109.929001,111.944,109.929001,111.944,108.34301,17.0
2010-09-23,110.675003,111.496002,110.07800300000001,111.496002,107.909424,6660.0
2010-09-24,110.153,111.944,108.884003,111.944,108.34301,4583.0
2010-09-27,109.405998,111.720001,109.405998,111.720001,108.126221,884.0
2010-09-28,111.123001,111.123001,109.556,110.376999,106.826408,3015.0
2010-09-29,111.944,111.944,109.182999,111.944,108.34301,4221.0
2010-09-30,110.52600100000001,111.944,109.70500200000001,111.944,108.34301,4328.0
2010-10-01,112.01799799999999,115.302002,109.929001,112.317001,108.70401000000001,9112.0
2010-10-04,110.226997,113.287003,110.153,110.45099599999999,106.89803300000001,3430.0
2010-10-05,110.07800300000001,113.362,110.07800300000001,112.167999,108.559799,6727.0
2010-10-06,112.093002,114.032997,111.347,112.690002,109.06501000000002,11269.0
2010-10-07,112.690002,113.959,111.944,112.914001,109.281807,5360.0
2010-10-08,112.690002,115.45099599999999,111.944,115.376999,111.665573,15356.0
2010-10-11,113.362,114.779999,113.063004,114.629997,110.942604,3712.0
2010-10-13,116.197998,117.541,113.809998,116.79499799999999,113.03796399999999,11055.0
2010-10-14,117.241997,117.914001,114.25700400000001,114.929001,111.231995,4891.0
2010-10-15,116.272003,116.944,113.063004,115.45099599999999,111.737183,1045.0
2010-10-18,115.45099599999999,116.272003,114.556,115.226997,111.520401,3162.0
2010-10-19,113.435997,116.347,113.362,116.047997,112.31498700000002,2519.0
2010-10-20,117.839996,117.839996,115.52600100000001,116.869003,113.10958899999999,2667.0
2010-10-21,117.764999,117.839996,116.123001,116.720001,112.96537,3269.0
2010-10-22,117.839996,117.839996,115.226997,115.675003,111.95399499999999,978.0
2010-10-25,114.032997,116.496002,114.032997,114.108002,110.437401,1822.0
2010-10-26,114.70500200000001,116.720001,114.032997,116.42199699999999,112.676956,4073.0
2010-10-27,116.347,117.615997,114.481003,117.615997,113.83255,1461.0
2010-10-28,118.809998,118.809998,114.182999,117.167999,113.39896399999999,10143.0
2010-10-29,118.063004,118.884003,114.332001,118.884003,115.05976899999999,7691.0
2010-11-01,118.660004,121.79499799999999,117.988998,121.79499799999999,117.877121,14163.0
2010-11-03,122.391998,123.138,118.660004,122.764999,118.815926,4261.0
2010-11-04,119.406998,122.018997,119.406998,122.018997,118.09391000000001,4127.0
2010-11-05,122.317001,122.317001,120.824997,121.646004,117.732918,3403.0
2010-11-08,121.646004,123.436996,120.600998,123.064003,119.105301,10854.0
2010-11-09,123.064003,124.556,121.646004,122.764999,118.815926,4931.0
2010-11-10,122.317001,122.317001,120.600998,121.272003,117.370949,2104.0
2010-11-11,120.899002,121.272003,118.660004,121.272003,117.370949,5829.0
2010-11-12,117.988998,120.003998,117.988998,119.406998,115.565941,1273.0
2010-11-16,117.241997,119.182999,114.929001,114.929001,111.231995,2037.0
2010-11-17,115.75,117.093002,115.302002,115.675003,111.95399499999999,3712.0
2010-11-18,116.42199699999999,119.182999,115.824997,117.093002,113.32638500000002,5534.0
2010-11-19,114.929001,117.690002,114.929001,117.615997,113.83255,13748.0
2010-11-22,117.466003,118.511002,114.25700400000001,114.929001,111.231995,590.0
2010-11-23,113.063004,113.435997,109.70500200000001,109.70500200000001,106.176033,5413.0
2010-11-24,111.79499799999999,111.869003,108.511002,110.82399699999999,107.259041,11229.0
2010-11-25,111.79499799999999,112.690002,111.123001,111.79499799999999,108.198807,4127.0
2010-11-26,111.869003,111.869003,109.182999,109.182999,105.670822,10599.0
2010-11-29,109.332001,109.332001,106.793999,108.808998,105.308853,9607.0
2010-11-30,107.167999,108.884003,106.720001,107.241997,103.792252,10251.0
2010-12-01,109.032997,111.123001,107.167999,111.123001,107.548424,14351.0
2010-12-02,109.779999,111.347,109.108002,111.047997,107.475822,20394.0
2010-12-03,109.929001,110.97399899999999,108.362,110.97399899999999,107.40421299999998,13601.0
2010-12-06,109.405998,112.690002,109.332001,110.376999,106.826408,17473.0
2010-12-07,111.720001,111.944,109.332001,109.556,106.03183,3296.0
2010-12-08,108.435997,111.570999,106.720001,110.45099599999999,106.89803300000001,17111.0
2010-12-09,109.182999,111.123001,107.690002,109.332001,105.81503300000001,4328.0
2010-12-10,109.779999,109.779999,108.435997,108.735001,105.237228,9179.0
2010-12-13,108.287003,110.75,108.287003,110.675003,107.11483,1568.0
2010-12-14,110.82399699999999,111.944,109.779999,111.869003,108.270424,8777.0
2010-12-15,111.869003,111.944,109.108002,110.75,107.187408,8388.0
2010-12-16,111.79499799999999,111.944,108.959,110.376999,106.826408,4784.0
2010-12-17,110.153,110.153,107.764999,110.002998,106.46443899999998,3484.0
2010-12-20,108.959,110.153,108.362,110.153,106.609627,3082.0
2010-12-21,110.153,112.690002,110.153,112.690002,109.06501000000002,18022.0
2010-12-22,108.287003,110.302002,106.793999,108.884003,105.381447,6552.0
2010-12-23,108.959,108.959,106.944,107.914001,104.442642,5159.0
2010-12-27,107.83899699999999,107.83899699999999,106.347,107.167999,103.720642,1273.0
2010-12-28,107.317001,111.869003,107.317001,111.197998,107.62101000000001,8750.0
2010-12-29,111.420998,114.182999,110.599998,113.809998,110.148987,12086.0
2010-12-30,114.556,114.556,112.01799799999999,114.481003,110.798401,4985.0
2011-01-03,114.929001,115.226997,112.764999,114.032997,110.36480700000001,6834.0
2011-01-04,113.959,116.047997,113.735001,115.675003,111.95399499999999,6392.0
2011-01-05,115.600998,117.914001,115.600998,117.839996,114.049347,9541.0
2011-01-06,119.108002,119.332001,115.376999,118.063004,114.26518200000001,3859.0
2011-01-07,118.362,118.959,116.79499799999999,118.809998,114.98814399999999,2064.0
2011-01-10,115.75,119.033997,115.75,118.212997,114.410339,3846.0
2011-01-11,117.914001,118.436996,115.003998,117.914001,114.120972,5990.0
2011-01-12,118.585999,118.585999,117.167999,118.212997,114.410339,3604.0
2011-01-13,118.212997,122.093002,117.615997,120.899002,117.009949,15142.0
2011-01-14,122.093002,123.138,119.033997,121.197998,117.299332,4569.0
2011-01-17,118.735001,120.600998,118.735001,120.52600100000001,116.648941,335.0
2011-01-18,120.899002,124.258003,119.481003,122.018997,118.09391000000001,3899.0
2011-01-19,120.227997,121.496002,119.406998,121.272003,117.370949,6338.0
2011-01-20,120.97399899999999,123.064003,119.033997,123.064003,119.105301,12475.0
2011-01-21,122.914001,123.884003,119.630997,123.362,119.39371499999999,10117.0
2011-01-24,123.884003,126.79499799999999,122.391998,125.376999,121.343903,5360.0
2011-01-26,124.70500200000001,125.302002,122.018997,124.779999,120.766098,7839.0
2011-01-27,126.42199699999999,130.153,123.511002,127.541,123.43829299999999,10545.0
2011-01-28,123.884003,129.033997,123.884003,126.870003,122.78887900000001,45090.0
2011-01-31,128.362,129.332001,126.42199699999999,129.033997,124.883255,12864.0
2011-02-01,121.42199699999999,126.870003,121.42199699999999,126.870003,122.78887900000001,15.0
2011-02-02,126.944,129.108994,125.227997,126.870003,122.78887900000001,4462.0
2011-02-03,126.79499799999999,127.167999,124.630997,126.79499799999999,122.716278,31.0
2011-02-04,129.108994,130.526001,125.227997,126.720001,122.64369199999999,4408.0
2011-02-07,128.138,128.362,125.003998,127.24299599999999,123.149872,1193.0
2011-02-08,118.362,125.75,118.362,124.332001,120.33252,30.0
2011-02-09,124.70500200000001,126.646004,123.66100300000001,126.646004,122.572083,5320.0
2011-02-10,125.302002,126.04900400000001,122.839996,125.376999,121.343903,5722.0
2011-02-11,126.496002,126.496002,123.959,125.97399899999999,121.921692,7812.0
2011-02-14,127.764999,127.764999,124.779999,126.273003,122.211082,7611.0
2011-02-15,124.70500200000001,126.04900400000001,123.809998,123.809998,119.827301,2600.0
2011-02-16,126.79499799999999,126.79499799999999,123.138,123.809998,119.827301,3631.0
2011-02-17,124.108002,125.153,122.615997,124.108002,120.115715,2868.0
2011-02-18,123.809998,123.809998,121.720001,123.362,119.39371499999999,5400.0
2011-02-21,124.556,125.67600300000001,123.064003,125.600998,121.56069199999999,1273.0
2011-02-22,125.600998,126.570999,122.764999,123.287003,119.321129,3109.0
2011-02-23,122.914001,126.197998,122.018997,125.302002,121.271317,5949.0
2011-02-24,,,,,,
2011-02-25,122.690002,122.690002,119.108002,122.391998,118.45491799999999,2358.0
2011-02-28,122.24299599999999,122.24299599999999,119.406998,122.018997,118.09391000000001,2425.0
2011-03-01,120.302002,120.52600100000001,119.481003,120.153,116.28793300000001,3042.0
2011-03-02,122.317001,122.317001,119.481003,121.272003,117.370949,1286.0
2011-03-03,123.064003,123.138,120.52600100000001,123.138,119.176926,3336.0
2011-03-04,121.197998,123.064003,120.376999,123.064003,119.105301,3712.0
2011-03-09,,,,,,
2011-03-10,122.467003,125.824997,122.167999,125.75,121.704903,10639.0
2011-03-11,124.332001,126.273003,123.884003,125.003998,120.982895,7102.0
2011-03-14,124.182999,124.258003,122.467003,123.436996,119.466301,2814.0
2011-03-15,122.615997,124.556,122.24299599999999,123.884003,119.898926,41512.0
2011-03-16,124.556,126.04900400000001,121.272003,122.764999,118.815926,13534.0
2011-03-17,122.541,124.48200200000001,122.093002,123.212997,119.24951200000001,1353.0
2011-03-18,124.630997,125.899002,122.391998,124.630997,120.621895,9634.0
2011-03-21,126.870003,126.870003,123.735001,124.556,120.54930900000001,53.0
2011-03-22,125.227997,126.123001,124.258003,126.123001,122.065895,14927.0
2011-03-23,125.079002,125.079002,123.884003,125.003998,120.982895,5092.0
2011-03-24,123.511002,126.870003,123.436996,126.870003,122.78887900000001,122.0
2011-03-25,126.123001,131.645996,122.764999,130.376999,126.18306000000001,62.0
2011-03-28,132.764999,134.332993,129.108994,132.01899699999998,127.77224,3872.0
2011-03-29,129.854996,133.212997,129.854996,131.272995,127.05023200000001,4703.0
2011-03-30,132.83999599999999,132.83999599999999,129.48199499999998,131.347,127.121857,7356.0
2011-03-31,132.764999,133.884995,130.003998,131.794998,127.555443,5105.0
2011-04-01,133.436996,133.436996,131.272995,132.764999,128.494232,9085.0
2011-04-04,131.570999,134.929993,131.570999,134.108994,129.794983,29117.0
